Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-23aa15-ar-23aa15d,2.231583,-0.4419678,0.30572718,-0.835831,-0.24073797,-0.067166865,0.07561585,0.19996911,0.27573884,-0.038772643,-0.051399052,-0.011894681,0.020600796,-0.12625007,-0.032947116,0.22745909,0.18593764,-0.034462616,-0.14933893,-0.14797677,0.069156595,-0.06280513,-0.1308575,0.037595317,-0.0045975894,-0.109488174,-0.15868852,-0.34118444,-0.21506627,-0.124571875,-0.09038061,-0.060782045,0.021284685,-0.040775508,0.023379728,-0.03290932,0.1638166,-0.13573852,0.052998386,-0.07552077,-0.044325918,-0.18464898,0.20827499,0.4777109
IMVigor210-25510f-ar-25510f3,2.231642,-0.27006847,0.12348051,-0.8454744,0.23507272,0.03469526,0.038446553,0.2526861,-0.229854,-0.249517,-0.23824705,0.04266756,-0.087649256,-0.08194077,-0.03301584,0.26469058,0.16694859,-0.1060088,-0.1441933,-0.11029067,0.004606057,-0.1051817,0.014482295,0.03115271,-0.047191203,-0.2457546,-0.1299522,-0.4057469,-0.33887357,-0.19215304,-0.122035,0.006151244,-0.054324687,-0.06210716,0.035863772,0.0023848265,0.25565448,-0.21653165,0.0394672,-0.064979464,0.01081365,-0.087952346,0.21244627,0.47555882
IMVigor210-2570ff-ar-2570ff4,2.2316222,-0.37111008,0.37420577,-0.8249423,-0.19921586,-0.104789704,0.15245675,0.2069962,0.4932568,0.12204563,0.116137676,-0.0036717057,0.15936649,-0.12381394,-0.053734228,0.22085686,0.17409588,-0.08557528,-0.1237731,-0.13622431,0.0024551451,-0.093341306,-0.5986143,0.011387989,-0.054084495,-0.08462511,-0.1425004,-0.47823608,-0.32098526,-0.1044139,-0.1639958,-0.0026560575,0.004535958,-0.05705218,-0.0055480003,-0.037740737,0.2019727,0.024814822,0.07664215,-0.053978626,-0.1087593,-0.059703093,0.20416626,0.47592807
IMVigor210-26104d-ar-26104d5,2.2315774,-0.35126406,0.35112697,-0.8326697,0.002218619,-0.11579483,0.11830426,0.13470542,0.22133888,-0.15582754,-0.29483354,0.03971928,0.020060271,-0.14299648,0.020235687,0.22819471,0.1783996,-0.100484684,-0.13759986,-0.2038283,0.049102187,-0.073675364,-0.5167163,0.05584483,-0.0476304,-0.14614575,-0.14798161,-0.30101252,-0.28257996,-0.120839626,-0.1931049,-0.010795042,0.04507695,-0.05916041,-0.04048483,-0.04379049,0.22236806,-0.23920175,0.088322625,-0.03380294,-0.10973567,-0.060902268,0.16068727,0.48107037
IMVigor210-262422-ar-2624229,2.2315104,-0.44592547,0.32340884,-0.8365087,0.013844058,-0.1402049,0.15688333,0.21006952,0.6183001,0.0983123,-0.00888478,0.0054846853,0.11736226,-0.12156389,-0.07024933,0.22483653,0.12341321,-0.12487809,-0.13962467,-0.15234463,0.015839197,-0.08378549,-0.7641689,-0.017377123,-0.031694382,0.023419946,-0.13452071,-0.30186772,-0.2443323,-0.14188075,-0.088717096,0.083412334,0.07435809,-0.053214356,-0.0494404,-0.0052042454,0.1321589,-0.029997509,0.19020963,-0.052848637,-0.16966635,-0.19806442,0.15868665,0.46691218
IMVigor210-27299a-ar-27299ae,2.231608,-0.3412491,0.3024795,-0.8335942,-0.021350041,0.038769953,0.05393593,0.03654488,0.093124725,-0.09115471,-0.24481677,-0.04209297,0.036981642,-0.08059204,-0.027936451,0.2196142,0.2142718,-0.09080881,-0.10155854,0.013575666,0.018727178,-0.1329646,-0.14126462,0.0633965,0.04671909,-0.207409,-0.14057502,-0.46418625,-0.17386079,-0.17174406,-0.11080724,-0.24807124,0.05918102,-0.06196499,0.040945366,-0.0015812069,0.21041733,-0.20038939,-0.08218312,-0.06218189,-0.021179112,-0.18644817,0.21449971,0.4780697
IMVigor210-286870-ar-2868703,2.2316384,-0.38493913,0.3937624,-0.8139008,-0.14322928,-0.091325015,0.14495975,0.25756907,0.532198,0.08089357,0.29666573,-0.048555903,0.26448536,-0.082645476,-0.28501618,0.22381781,0.1662614,-0.084289595,-0.119224474,-0.2934335,-0.08315635,-0.06487417,-0.49708953,0.03988625,-0.0662494,-0.15451267,-0.14104897,-0.33329356,-0.3289445,-0.19098255,-0.0919151,0.1297969,-0.036679745,-0.061861068,0.05958818,-0.0426652,0.15975901,0.12931028,0.12562184,-0.08109879,0.030889064,-0.1344589,0.20206577,0.47797784
IMVigor210-28e603-ar-28e6031,2.2315857,-0.24576795,0.3914017,-0.84219176,0.25123864,0.043760814,0.0055909604,-0.12936105,-0.019019753,-0.24866119,-0.29459387,0.034184456,-0.08381221,-0.024984196,-0.04754369,0.27939844,0.21844594,-0.10410833,-0.08677074,-0.009165309,0.056594722,-0.06969879,0.33718708,-0.012510225,-0.09673302,-0.2027858,-0.06394847,-0.5673592,-0.19834076,-0.15103681,-0.13710262,-0.268361,0.027732939,-0.059759274,0.07058166,-0.0007805675,0.26156047,-0.28099638,-0.10141809,-0.08324905,-0.1537441,-0.19393745,0.0847683,0.47799084
IMVigor210-297c03-ar-297c030,2.2315845,-0.36697847,0.33251506,-0.8184436,-0.18970355,-0.17931072,0.14439401,0.24696529,0.54236686,-0.016521111,0.0602203,0.027984332,0.23734696,-0.1197236,-0.06954163,0.21075113,0.20329753,-0.099080056,-0.11980102,-0.33346882,0.01233574,-0.09385777,-0.4740513,-0.015849814,-0.06279738,-0.18829145,-0.14655408,-0.33770025,-0.31815147,-0.116337396,-0.08195978,0.24520282,0.061048612,-0.058278352,0.036840275,-0.011336282,0.21036611,-0.028472655,0.14900616,-0.071204975,0.05249508,-0.11753732,0.2184386,0.47408217
IMVigor210-29da92-ar-29da928,2.2316005,-0.4460352,0.4026627,-0.8238237,-0.15920232,-0.008696726,0.10665251,0.1514308,0.511333,0.019380212,-0.03912256,-0.0077900216,0.09749827,-0.10778535,-0.060431205,0.22953492,0.16667038,-0.039639726,-0.13583344,-0.19047402,0.036987975,-0.10195196,-0.35837346,0.07937108,0.0031573325,0.07687135,-0.15320608,-0.6642952,-0.16246231,-0.13300487,-0.16396403,-0.10283939,0.03700319,-0.00763233,-0.0034921765,-0.016896054,0.17650585,-0.0832583,0.039866008,-0.053719684,-0.097836465,-0.27021006,0.20576283,0.47192597
IMVigor210-2b672f-ar-2b672f4,2.2315822,-0.42870033,0.26298457,-0.83806646,-0.0821578,-0.0045318976,0.16840643,0.20877598,0.54211646,-0.014006136,-0.058767296,0.020473156,0.06141922,-0.14899828,-0.042368814,0.22533669,0.058308918,-0.015502512,-0.15865068,-0.12761882,0.007454697,-0.09925958,-0.5577061,0.06976466,-0.010451645,-0.036523446,-0.1548443,-0.5617264,-0.118120916,-0.09636318,-0.25181198,-0.13121608,0.05998127,-0.031911045,-0.01705946,-0.021226496,0.18412511,-0.11749776,-0.027844656,-0.06873571,-0.08185661,-0.06910194,0.19697344,0.47533986
IMVigor210-2bba8c-ar-2bba8cb,2.2315667,-0.40160728,0.19004975,-0.8138579,-0.09324518,0.015289223,0.16253057,0.23288046,0.58395064,0.040453535,-0.12227079,0.02391095,0.07697265,-0.111101374,-0.039813362,0.24469498,0.17780368,-0.04645261,-0.14311379,-0.17515293,0.021928214,-0.0778898,-0.30866966,0.043682635,-0.073180795,-0.075943604,-0.14500004,-0.28397927,-0.25323576,-0.17944545,-0.18022068,0.021134987,0.047818646,-0.056157902,-0.028013453,-0.039265662,0.15793881,-0.18390065,0.14235559,-0.057602707,-0.10947655,-0.20643803,0.20106396,0.4786231
IMVigor210-2c9586-ar-2c95861,2.2316196,-0.3147005,0.2855497,-0.83511716,0.07726307,-0.048027195,0.00077891536,-0.0056547374,-0.027262067,-0.22947328,-0.34023032,0.02311673,-0.06471887,-0.054219842,-0.003902778,0.250094,0.21150342,-0.104615,-0.09962912,-0.0061137974,0.01642957,-0.15768231,-0.105044425,0.051334694,-0.023440555,-0.20770673,-0.05222191,-0.5832397,-0.15695438,-0.10743293,-0.14872018,-0.44409454,0.049370572,-0.062000707,0.1082059,-0.017161146,0.20548108,-0.2703215,-0.106033154,-0.06632047,0.03400376,-0.09443734,0.21850151,0.4761964
IMVigor210-2dc3f0-ar-2dc3f04,2.231645,-0.19465205,0.27455515,-0.84260184,0.106442705,-0.22250503,0.11798222,0.1530989,0.5551157,-0.038179807,0.1108233,-0.07274923,0.19443798,-0.11950371,-0.0887088,0.17238054,0.07750289,-0.095145896,-0.09365191,-0.29452646,-0.06552422,-0.13916332,-0.3392602,-0.034806505,-0.0026136637,-0.1338798,-0.1212933,-0.3037392,-0.16924816,-0.1166798,-0.122517236,0.09089403,-0.009530872,-0.082104534,0.060194597,-0.0017461628,0.11731227,0.1271883,-0.0017034262,-0.124903455,0.00957511,-0.032164704,0.24467617,0.46855843
IMVigor210-2e7aa8-ar-2e7aa8f,2.2316372,-0.32891577,0.21580969,-0.83787185,-0.22603111,0.088722296,0.07273311,0.1890203,0.09168956,-0.090580806,0.031041399,-0.06703067,0.027732372,-0.10077086,-0.041403316,0.24894035,0.2151911,-0.06815912,-0.12923174,-0.1558516,0.040595498,-0.07077255,0.2576191,0.09262256,0.008626431,0.03899336,-0.13655736,-0.30505347,-0.25617412,-0.2080038,-0.14980537,-0.15908319,0.018668592,-0.06432532,0.042109847,-0.09505737,0.21234235,-0.013480898,-0.011554591,-0.08805073,-0.13091448,-0.18243569,0.20318107,0.47253257
IMVigor210-2e9ac0-ar-2e9ac0b,2.2316303,-0.41047543,0.4026779,-0.81197846,-0.27657056,-0.025541995,0.0748038,0.23655596,0.5652864,0.01176034,0.07388145,-0.10429541,0.13003519,-0.10703009,-0.17087042,0.21562852,0.18508169,0.040787622,-0.11416863,-0.12430072,0.0153672695,-0.09974161,-0.17299858,-0.027148336,-0.06098105,-0.17669867,-0.13153511,-0.30806503,-0.20005989,-0.21748021,-0.03635772,-0.054482654,0.08413483,-0.13473521,0.002433896,-0.0016306341,0.2325332,-0.0022900552,-0.049040843,-0.086975515,-0.019560535,-0.20027022,0.21493492,0.47243217
IMVigor210-2eb07d-ar-2eb07de,2.2315884,-0.39954424,0.33073157,-0.81500584,-0.08992928,-0.18688042,0.14491503,0.24167341,0.38710946,-0.062743865,0.101894744,-0.07580865,0.10424616,-0.111556396,-0.053248003,0.23930606,0.22135341,-0.08368079,-0.091997,-0.07216414,0.028950937,-0.07904346,-0.34420118,-0.06450333,-0.009027734,-0.21723883,-0.13201645,-0.2577817,-0.16337372,-0.19290608,-0.013642995,0.023705825,0.03214018,-0.04811929,0.119553074,-0.0659893,0.2553125,0.057848647,0.012483355,-0.05422664,-0.16408977,-0.15369329,0.19895676,0.45726097
IMVigor210-2f2289-ar-2f22893,2.2315881,-0.34574163,0.29546303,-0.8124442,-0.14195183,-0.04472013,0.1378301,0.14758313,0.19012548,-0.09726269,-0.041284792,-0.03799348,0.10159973,-0.117959134,-0.040775806,0.21640025,0.13501538,-0.06551093,-0.11886736,-0.2325057,-0.014527287,-0.07117541,-0.38485703,-0.059721485,0.005574301,-0.014239281,-0.14508846,-0.31289834,-0.25366324,-0.12700012,-0.33163023,0.018571064,-0.011613861,0.2211862,-0.06360711,-0.05392717,0.13849401,-0.021046102,0.123407975,-0.09606492,-0.07932345,-0.14434525,0.1915609,0.475645
IMVigor210-30b5c6-ar-30b5c6c,2.2316644,-0.28472832,0.2501067,-0.84044194,0.033113495,0.094479956,0.044822413,0.1356921,0.050355587,-0.17750317,-0.018727243,-0.03601793,-0.0028441548,-0.1406399,-0.046589807,0.21376199,0.22296786,-0.08956228,-0.11598681,-0.13932467,-0.05157853,-0.106391065,-0.10717291,-0.027138427,-0.039675087,-0.25550538,-0.13117391,-0.36587626,-0.32645887,-0.23311315,-0.039508536,-0.08378388,-0.07904601,-0.0006682128,0.06556432,-0.019749954,0.23614103,-0.12963204,-0.038864043,-0.074424006,-0.028425094,-0.19892001,0.1961304,0.47186133
IMVigor210-30cf07-ar-30cf07d,2.231564,-0.4396575,0.39283103,-0.80604213,-0.22656317,-0.15119562,0.19812411,0.21201617,0.6824949,0.09408693,0.19374493,-0.007247854,0.19267896,-0.11501564,-0.078543924,0.19876261,0.18437162,0.014653504,-0.14662087,-0.24945514,0.029105037,-0.08908436,-0.7620727,-0.0072335154,-0.02313909,-0.039600864,-0.16333055,-0.32100964,-0.14978403,-0.14852712,-0.13295074,0.20482178,0.079331025,-0.043896303,0.01828076,-0.09768837,0.14729422,-0.024864566,0.1560187,-0.021706533,-0.0953197,-0.019852493,0.19537012,0.4731688
IMVigor210-31d917-ar-31d9176,2.2316296,-0.40194818,0.4495166,-0.82166815,-0.13507761,-0.16096124,0.08818398,0.10995716,0.35904053,0.05326906,0.24440807,-0.117509834,0.113606334,-0.12455708,-0.36587054,0.22375235,0.26781237,-0.081865534,-0.1003215,-0.18997142,0.018651158,-0.112324044,-0.27349636,-0.030792356,0.021357879,-0.1576993,-0.13018666,-0.35536528,-0.2741916,-0.17189202,-0.11610481,-0.27622882,-0.027907029,-0.060168996,0.10318644,-0.0093586,0.19765475,0.090019055,-0.037721694,-0.08683209,0.064326674,-0.19219029,0.21833396,0.47133392
IMVigor210-31f41d-ar-31f41dd,2.2316225,-0.4202848,0.5225915,-0.7778361,-0.20502362,-0.21231838,0.14259344,0.12687957,0.40286952,0.022325445,0.049720243,-0.05688975,0.036370188,-0.1317087,-0.046124816,0.20756222,0.20079577,-0.034852758,-0.138843,-0.08858949,0.016239975,-0.06649202,-0.09931452,0.03401655,0.010624617,-0.099478304,-0.14140916,-0.48869872,-0.31406653,-0.044099525,-0.18672007,0.0106948465,-0.059336066,-0.06036371,-0.047851264,-0.01002714,0.20373726,-0.05784467,0.08231734,-0.08605412,-0.075918876,0.039355483,0.19461845,0.4679414
IMVigor210-3330c0-ar-3330c03,2.2315943,-0.36759028,0.57974726,-0.56502813,-0.030849248,-0.22455998,0.26608014,0.20807976,0.7627768,0.40440497,0.30540806,-0.0941676,0.20603667,-0.09066324,-0.32242408,0.18637072,-0.16687715,0.09434466,-0.11158529,-0.12656969,-0.002060161,-0.048997454,-0.32238135,-0.0012589097,0.020711511,0.3083431,-0.129926,-0.25911003,-0.092866115,-0.11504857,-0.10847214,-0.051312163,-0.06930272,-0.07350989,0.06278108,0.024633124,0.058308076,0.08116202,0.026790049,-0.06586726,-0.14578083,0.45120788,0.18554205,0.4696998
IMVigor210-34430e-ar-34430ef,2.2315636,-0.44437745,0.4825104,-0.7307326,-0.2837904,-0.19357619,0.1937016,0.25484866,0.73932487,0.19578081,0.10932687,-0.058563124,0.15296777,-0.060652934,-0.2852098,0.19946435,0.2192674,-0.06114605,-0.15043475,-0.38865706,-0.06273964,-0.111729726,-0.7144707,-0.08080743,-0.04764329,-0.07967822,-0.13690019,-0.31132656,-0.12131418,-0.16560161,-0.13453731,-0.014174402,-0.011597276,0.018998206,0.007864788,0.021736637,0.06039349,-0.03458105,0.1351967,-0.015556297,-0.0659211,-0.30062342,0.24678478,0.46767122
IMVigor210-36851b-ar-36851bc,2.2316058,-0.44595575,0.42007774,-0.8233491,-0.14150244,-0.14974548,0.12580162,0.21626478,0.5661723,0.059382092,-0.03367577,-0.012083136,0.09721815,-0.11828471,-0.052067794,0.20739636,0.16654232,-0.083650425,-0.13855018,-0.061100014,0.042923186,-0.11541986,-0.5894215,0.06870566,0.021290123,-0.044393554,-0.14224115,-0.3985322,-0.22405022,-0.16609755,-0.13746555,-0.14950714,0.02520135,-0.04883465,0.0031382889,-0.00048148632,0.17853463,-0.1119687,-0.023142714,-0.079202496,-0.07645786,-0.22539708,0.20367321,0.4703214
IMVigor210-36a922-ar-36a9225,2.2315807,-0.43616006,0.38939512,-0.8105061,-0.14039434,-0.19719648,0.17956749,0.23209682,0.68649364,0.25507796,0.20888314,-0.040276643,0.305763,-0.08451046,-0.10649088,0.20748584,0.18216881,-0.020666197,-0.10740317,-0.2346513,-0.010230467,-0.06878622,-0.6404089,0.0005543977,-0.0043281466,0.0137902945,-0.14016196,-0.33115697,-0.20013386,-0.1515016,-0.059531488,0.1880153,0.041418687,-0.059444383,0.03282322,-0.03263375,0.14708726,0.09572086,0.16752294,-0.078327425,-0.059718154,-0.17714648,0.1556128,0.47436368
IMVigor210-36d873-ar-36d8739,2.2316296,-0.40107685,0.26375282,-0.81882155,-0.25099885,-0.047865573,0.068631396,0.18649274,-0.029958073,-0.08677572,0.024564877,-0.010399766,0.13594961,-0.10429302,-0.041564003,0.24444176,0.21732864,-0.07353729,-0.108943895,-0.09078028,0.0033548102,-0.0918176,-0.23107326,-0.075557455,-0.03557436,-0.14253885,-0.1438317,-0.26117593,-0.31308067,-0.19915299,-0.030270757,-0.041047767,-0.043380365,-0.056787655,0.05372064,-0.01697211,0.20021653,-0.07335758,-0.0061678514,-0.07902381,-0.008589912,-0.20748653,0.25738034,0.46779248
IMVigor210-3894ac-ar-3894ac3,2.231569,-0.4292978,0.3539484,-0.8472459,-0.06748803,-0.12316683,0.12777887,0.10627299,0.3912214,-0.045083158,-0.09608033,0.026237346,0.017840207,-0.14157262,-0.037896425,0.22934675,0.16253398,-0.058936134,-0.14064312,-0.118457295,-0.017278437,-0.09909653,-0.52125096,0.0145549625,-0.012896687,-0.14768955,-0.14468959,-0.35694134,-0.2614785,-0.08155661,-0.16029665,-0.08239677,0.0820425,-0.060243934,-0.0058015436,0.0030436665,0.20245889,-0.097417474,0.08274871,-0.07857594,-0.11254594,-0.09494713,0.18370149,0.47556272
IMVigor210-39eb94-ar-39eb94f,2.231655,-0.3568156,0.33909845,-0.81489533,-0.18265206,0.011084393,0.08865788,0.17232947,0.36105436,-0.049884282,-0.03742156,-0.03361453,0.06642458,-0.09363952,-0.033308268,0.25358906,0.20411018,-0.095925316,-0.115322575,-0.17277911,-0.03175958,-0.11647,-0.2735498,-0.12891884,-0.078510165,-0.20329407,-0.15087257,-0.51003945,-0.24214016,-0.15533829,-0.076022565,0.0045410544,0.055285797,-0.059058055,0.039396733,-0.007516399,0.18374659,-0.039552905,-0.017157555,-0.071529046,-0.055661354,-0.155644,0.19283211,0.4653446
IMVigor210-3a1c96-ar-3a1c963,2.2315722,-0.3184566,0.15099035,-0.84205073,0.21346061,-0.014628772,0.022271188,-0.007937945,0.042492967,-0.2261593,-0.16437076,0.05840843,-0.09374328,-0.08826988,-0.02583693,0.24357717,0.19640768,-0.039434016,-0.13319504,-0.09704044,-0.02512338,-0.13877389,-0.22286423,0.10223831,0.027879372,-0.19947092,-0.1009061,-0.30036998,-0.24963553,-0.06884771,-0.13125888,-0.20077132,0.07465987,-0.06441775,0.019963577,-0.033377454,0.20073038,-0.18613306,-0.027172264,-0.08854038,-0.025864694,-0.18486366,0.22563025,0.4751933
IMVigor210-3b1066-ar-3b1066e,2.2315617,-0.39611435,0.5597674,-0.5201315,-0.1534831,-0.19314013,0.2543705,0.2287089,0.7421178,0.4270527,0.008352518,-0.10289057,0.17704466,-0.08023675,-0.19770059,0.20837162,-0.099933505,0.023717463,-0.13517073,-0.25349486,-0.0006808117,-0.08360478,-0.327341,0.06633304,0.058912173,0.20874499,-0.15690924,-0.27373183,-0.044374757,-0.12682214,-0.07556979,0.020331547,-0.06524533,-0.061333,0.0037206411,0.0056522638,0.043840725,-0.012686018,0.087458275,-0.082790345,-0.11023837,0.37324488,0.1862309,0.46071944
IMVigor210-3b15b4-ar-3b15b4c,2.2316685,-0.34449467,0.4021613,-0.8366043,-0.12082927,0.030172434,0.1076737,0.15776457,0.49649683,-0.097559005,0.17776287,-0.07904349,0.2149508,-0.13285318,-0.11099715,0.217094,0.17333272,-0.0984962,-0.09979187,-0.13908675,-0.036591776,-0.10253027,-0.093699984,-0.00033399463,-0.10500276,-0.15734854,-0.12662098,-0.5529212,-0.23441511,-0.23468408,-0.12659173,-0.12557143,0.0027892739,-0.06113155,0.049583152,-0.08710849,0.19556642,0.11577211,0.042577434,-0.106676996,0.015559785,-0.20614617,0.25411072,0.47894338
IMVigor210-3cb94b-ar-3cb94b0,2.2316308,-0.43592826,0.31807095,-0.81903654,-0.1717753,0.002291656,0.15140407,0.19605054,0.63073415,0.13244534,-0.08887756,-0.061991494,0.10612622,-0.11025288,-0.05853367,0.2128153,0.22894561,-0.03052251,-0.1262326,-0.19963528,-0.025373388,-0.11050318,-0.47282735,0.067354605,0.036030084,0.15175872,-0.15067516,-0.32790184,-0.18982074,-0.17059259,-0.21126914,-0.042384207,0.03669578,-0.02726613,0.010087788,-0.049620956,0.11931087,-0.06582183,-0.026809808,-0.10493942,-0.11898981,-0.06988151,0.20481384,0.46806744
IMVigor210-3e04eb-ar-3e04eb9,2.2316067,-0.42331636,0.40528172,-0.8055522,-0.25699273,-0.17765228,0.14120743,0.16269623,0.44526944,0.11244606,0.14765036,-0.074262396,0.13746473,-0.11939314,-0.10670002,0.20908609,0.17672741,-0.04686874,-0.10442596,-0.073652655,0.0419074,-0.08799517,-0.3413619,-0.0045143664,0.029289648,-0.083840474,-0.1316251,-0.4424004,-0.17110164,-0.12773786,-0.12804848,-0.090664156,-0.0773631,-0.060378,0.028485015,-0.009077817,0.17884466,0.096619464,0.084095195,-0.07710713,-0.08939436,0.35947898,0.19515081,0.47299886
IMVigor210-3e8baf-ar-3e8baff,2.2315917,-0.25501415,0.18364488,-0.8438812,-0.15376389,-0.07078057,-0.026486276,-0.02906572,-0.2698505,-0.24233946,-0.24185376,0.0013412088,-0.08435336,-0.08970995,-0.0290789,0.24357942,0.16223137,-0.08991408,-0.122991405,-0.30884147,-0.032532565,-0.060289837,0.30630666,-0.06240554,0.06938706,-0.20769274,-0.037171036,-0.39636713,-0.10526692,-0.076220624,-0.13531576,-0.10420284,-0.12361522,-0.050356254,0.062317237,-0.04794313,0.22323713,-0.20935798,-0.065850735,-0.08926512,0.11341746,-0.0063534016,0.24846934,0.4763151
IMVigor210-3ee5dc-ar-3ee5dcd,2.2316244,-0.26561478,0.2145708,-0.82269734,0.083648846,-0.07581955,0.039896216,0.1318485,0.10770738,-0.18016088,-0.03813284,-0.0117919445,-0.043515757,-0.079196334,-0.048694402,0.23826507,0.24396569,-0.07950741,-0.11754817,-0.24535283,-0.029278837,-0.101203024,-0.2443641,-0.3180133,-0.09269273,-0.19174089,-0.119149365,-0.37612432,-0.22341415,-0.17617889,-0.10840641,-0.19152263,0.035504922,-0.05111569,0.10022037,-0.061062515,0.20586866,-0.17273557,-0.041881688,-0.048611205,-0.11552985,-0.14893825,0.25086764,0.45968086
IMVigor210-415f36-ar-415f36a,2.2315862,-0.3163469,0.20923252,-0.81455666,-0.19227915,-0.05525022,0.09759711,0.24098518,0.4634956,-0.06064828,-0.01349546,0.0063373186,0.27106464,-0.090238884,-0.025857441,0.19448353,0.21809296,-0.09242624,-0.16772768,-0.28592336,-0.03973145,-0.14726602,-0.67391425,0.0052772164,-0.06357685,-0.13274832,-0.14066431,-0.3012433,-0.18316638,-0.13888708,-0.18080822,0.0946496,0.03366728,-0.10373896,-0.008372292,-0.046456084,0.11380005,-0.07484528,0.11776593,-0.026925847,-0.025639344,-0.1335779,0.21553235,0.47849604
IMVigor210-4305ab-ar-4305ab9,2.2316148,-0.24799666,0.0965039,-0.8318548,0.26110554,0.08275557,0.003446266,-0.10994635,-0.38683522,-0.24949257,-0.36832076,0.023211293,-0.11050689,0.00031150132,0.010498449,0.25607824,0.22528243,-0.10006191,-0.058196675,0.0065384284,0.07645631,-0.043701682,0.3360765,0.047865584,-0.050376877,-0.22244254,0.021507144,-0.5073931,-0.15120766,-0.1533416,-0.1379585,-0.37727118,-0.016312987,-0.05966927,0.09817584,-0.024725005,0.2262988,-0.30879924,-0.13433966,-0.068248026,-0.038385287,-0.13444382,0.25450304,0.47989726
IMVigor210-4501e4-ar-4501e41,2.231626,-0.4465597,0.40158623,-0.8259692,-0.1956722,-0.0010332726,0.15239784,0.26730284,0.5826162,0.05504691,-0.114815876,-0.07569671,0.06977804,-0.124932244,-0.079732165,0.22818142,0.20936596,-0.072249025,-0.128234,-0.12345782,0.059712544,-0.09102288,-0.54261124,0.019986525,-0.015677914,0.17572095,-0.15223238,-0.6807632,-0.18676713,-0.21644324,-0.109714374,0.14429326,0.0379609,-0.06638351,-0.000113263726,-0.04000342,0.18773688,-0.06757523,0.05685117,-0.09663419,-0.10126461,-0.17689627,0.17490669,0.4697479
